timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,T,P,P_alt,fix,lon,lat,alt,velN,velE,velD,ejection
248821,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.3,-45.1,0.55,-0.68,-89.95,24.51,1010.1,654.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0
248939,-0.01,0.0,68.0,0.0,0.0,0.0,-89.9,0.0,0.0,0.55,-0.68,-89.95,24.5,1010.1,654.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0
249050,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.5,6.8,0.55,-0.68,-89.95,24.5,1010.11,654.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0
249161,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.5,6.8,0.55,-0.68,-89.95,24.5,1010.11,654.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0
249268,-0.01,0.0,0.99,0.0,0.0,0.0,7.2,15.6,-45.3,0.55,-0.68,-89.95,24.5,1010.11,654.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0
249321,-0.01,0.0,0.99,0.0,0.0,0.0,7.2,15.6,-45.3,0.55,-0.68,-89.95,24.5,1010.11,654.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0
249373,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.4,-45.4,0.55,-0.68,-89.95,24.5,1010.11,654.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0
249493,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.4,-45.4,0.55,-0.68,-89.95,24.5,1010.11,654.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0
249554,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.2,-45.4,0.55,-0.68,-89.95,24.51,1010.11,654.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0
249673,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.2,-45.4,0.55,-0.68,-89.95,24.51,1010.11,654.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0
249736,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.4,-45.5,0.55,-0.68,-89.95,24.51,1010.1,654.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0
250928,-0.01,0.01,0.99,0.0,0.0,0.0,6.9,15.4,-45.5,0.55,-0.68,-89.95,24.51,1010.1,654.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0
250993,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.2,-45.8,0.55,-0.68,-89.95,24.51,1010.1,654.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0
251114,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.2,-45.8,0.55,-0.68,-89.95,24.49,1010.11,654.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0
251229,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.2,-45.8,0.55,-0.68,-89.95,24.49,1010.11,654.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0
251341,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.3,-45.7,0.55,-0.68,-89.95,24.49,1010.11,654.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0
251464,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.3,-45.7,0.55,-0.68,-89.95,24.49,1010.11,654.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0
251563,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.3,-45.5,0.55,-0.68,-89.95,24.5,1010.11,654.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0
251682,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.3,-45.5,0.55,-0.68,-89.95,24.5,1010.11,654.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0
251773,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.6,-45.3,0.54,-0.67,-89.95,24.5,1010.11,654.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0
251824,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.6,-45.3,0.54,-0.67,-89.95,24.5,1010.11,654.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0
251895,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.6,-45.3,0.54,-0.67,-89.95,24.5,1010.11,654.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0
251961,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.2,-45.9,0.55,-0.68,-89.95,24.5,1010.12,654.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0
252082,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.2,-45.9,0.55,-0.68,-89.95,24.5,1010.12,654.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0
252138,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.3,-45.8,0.55,-0.68,-89.95,24.49,1010.12,654.17,0,0.0,0.0,0.0,0.0,0.0,0.0,0
252268,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.3,-45.8,0.55,-0.68,-89.95,24.48,1010.13,654.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0
253536,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.3,-45.2,0.55,-0.68,-89.95,24.53,1010.11,654.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0
253653,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.3,-45.2,0.55,-0.68,-89.95,24.53,1010.11,654.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0
253745,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.2,-45.4,0.55,-0.68,-89.95,24.53,1010.11,654.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0
253858,0.0,-0.01,0.01,0.0,0.0,0.0,0.9,7.1,15.3,0.55,-0.68,-89.95,24.53,1010.11,654.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0
253994,-0.01,0.0,0.99,0.0,0.0,0.0,7.2,15.5,-45.6,0.55,-0.68,-89.95,24.52,1010.11,654.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0
254111,-0.01,0.0,0.99,0.0,0.0,0.0,7.2,15.5,-45.6,0.55,-0.68,-89.95,24.52,1010.11,654.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0
254212,0.0,0.0,0.99,0.0,0.0,0.0,6.5,15.3,-45.7,0.55,-0.68,-89.95,24.52,1010.11,654.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0
254261,0.0,0.0,0.99,0.0,0.0,0.0,6.5,15.3,-45.7,0.55,-0.68,-89.95,24.52,1010.12,654.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0
254340,-0.01,0.0,0.99,0.0,0.0,0.0,6.8,15.0,-45.5,0.55,-0.68,-89.95,24.51,1010.12,654.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0
254470,-0.01,0.0,0.99,0.0,0.0,0.0,6.8,15.0,-45.5,0.55,-0.68,-89.95,24.51,1010.12,654.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0
254543,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.2,-45.8,0.55,-0.68,-89.95,24.52,1010.12,654.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0
254627,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.2,-45.8,0.55,-0.68,-89.95,24.52,1010.12,654.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0
254706,-0.01,0.01,0.99,0.0,0.0,0.0,6.6,15.3,-45.5,0.55,-0.68,-89.95,24.52,1010.11,654.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0
255827,-0.01,0.0,0.99,0.0,0.0,0.0,7.1,15.2,-45.8,0.55,-0.68,-89.95,24.52,1010.12,654.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0
255874,-0.01,0.0,0.99,0.0,0.0,0.0,6.4,15.1,-45.9,0.54,-0.67,-89.95,24.52,1010.11,654.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0
256005,-0.01,0.01,0.0,0.0,0.0,0.0,-0.6,-89.9,0.0,0.54,-0.67,-89.95,24.51,1010.12,654.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0
256081,-0.01,0.01,0.0,0.0,0.0,0.0,-0.6,-89.9,0.0,0.54,-0.67,-89.95,24.52,1010.12,654.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0
256159,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.1,0.55,-0.68,-89.95,24.52,1010.11,654.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0
256290,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.1,0.55,-0.68,-89.95,24.52,1010.11,654.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0
256359,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.1,0.55,-0.68,-89.95,24.53,1010.11,654.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0
256474,-0.01,0.0,0.99,0.0,0.0,0.0,6.8,15.5,-45.8,0.55,-0.68,-89.95,24.53,1010.11,654.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0
256567,-0.01,0.0,0.99,0.0,0.0,0.0,6.8,15.5,-45.8,0.55,-0.68,-89.95,24.53,1010.11,654.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0
256643,-0.01,0.01,0.99,0.0,0.0,0.0,6.9,15.0,-45.7,0.55,-0.67,-89.95,24.54,1010.1,654.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0
256770,-0.01,0.01,0.99,0.0,0.0,0.0,6.9,15.0,-45.7,0.55,-0.67,-89.95,24.54,1010.1,654.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0
256841,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.5,-45.8,0.54,-0.67,-89.95,24.54,1010.1,654.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0
256972,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.5,-45.8,0.54,-0.67,-89.95,24.54,1010.11,654.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0
257046,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.5,-45.8,0.54,-0.67,-89.95,24.54,1010.1,654.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0
257141,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.3,-45.7,0.55,-0.67,-89.95,24.54,1010.1,654.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0
257271,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.3,-45.7,0.55,-0.67,-89.95,24.54,1010.11,654.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0
257332,-0.01,0.01,0.99,0.0,0.0,0.0,7.0,15.4,-46.0,0.55,-0.68,-89.95,24.54,1010.11,654.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0
258660,-0.01,0.01,0.99,0.0,0.0,0.0,6.6,15.6,-45.7,0.55,-0.68,-89.95,24.5,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
258726,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.4,-45.8,0.54,-0.68,-89.95,24.5,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
258840,-0.01,0.0,68.0,0.0,0.0,0.0,-89.9,0.0,0.0,0.54,-0.68,-89.95,24.5,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
259010,-0.01,0.0,0.99,0.0,0.0,0.0,7.0,15.1,-45.7,0.54,-0.68,-89.95,24.5,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
259060,-0.01,0.01,0.99,0.0,0.0,0.0,6.1,15.2,-45.2,0.55,-0.68,-89.95,24.49,1010.13,654.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0
259166,-0.01,0.01,0.99,0.0,0.0,0.0,6.1,15.2,-45.2,0.55,-0.68,-89.95,24.49,1010.13,654.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0
259235,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.2,-45.7,0.55,-0.68,-89.95,24.49,1010.14,654.09,0,0.0,0.0,0.0,0.0,0.0,0.0,0
259352,-0.01,-0.67,-89.95,0.0,0.0,0.0,0.0,0.0,0.0,0.55,-0.68,-89.95,24.48,1010.14,654.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
259441,-0.01,-0.67,-89.95,0.0,0.0,0.0,0.0,0.0,0.0,0.55,-0.68,-89.95,24.48,1010.14,654.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
259518,-0.01,0.01,0.99,0.0,0.0,0.0,6.6,15.3,-45.9,0.54,-0.68,-89.95,24.49,1010.14,654.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
259594,-0.01,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.54,-0.68,-89.95,24.49,1010.14,654.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0
259754,-0.01,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.54,-0.68,-89.95,24.49,1010.14,654.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0
259849,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,14.9,-45.7,0.54,-0.67,-89.95,24.49,1010.13,654.09,0,0.0,0.0,0.0,0.0,0.0,0.0,0
259981,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,14.9,-45.7,0.54,-0.67,-89.95,24.5,1010.13,654.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0
260092,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,54.0,-0.6,0.55,-0.68,-89.95,24.5,1010.13,654.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0
261374,-0.01,0.0,0.99,0.0,0.0,0.0,7.0,15.0,-45.9,0.54,-0.67,-89.95,24.51,1010.13,654.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0
261435,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.3,-46.0,0.55,-0.67,-89.95,24.51,1010.13,654.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0
261566,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.3,-46.0,0.55,-0.67,-89.95,24.51,1010.13,654.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0
261654,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.6,-46.0,0.55,-0.68,-89.95,24.51,1010.13,654.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0
261716,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.6,-46.0,0.55,-0.68,-89.95,24.51,1010.13,654.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0
261768,0.0,0.0,0.99,0.0,0.0,0.0,6.5,15.5,-45.4,0.55,-0.67,-89.95,24.51,1010.12,654.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0
261885,0.0,0.0,0.99,0.0,0.0,0.0,6.5,15.5,-45.4,0.55,-0.67,-89.95,24.51,1010.12,654.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0
261975,-0.01,0.01,0.99,0.0,0.0,0.0,6.9,15.4,-45.9,0.55,-0.67,-89.95,24.51,1010.12,654.17,0,0.0,0.0,0.0,0.0,0.0,0.0,0
262087,-0.01,0.01,0.99,0.0,0.0,0.0,6.9,15.4,-45.9,0.55,-0.67,-89.95,24.5,1010.13,654.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0
262177,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.3,-45.8,0.55,-0.68,-89.95,24.51,1010.13,654.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0
262310,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.3,-45.8,0.55,-0.68,-89.95,24.51,1010.13,654.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0
262379,0.0,0.01,0.99,0.0,0.0,0.0,7.0,15.4,-45.5,0.55,-0.67,-89.95,24.52,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
262496,0.0,0.01,0.99,0.0,0.0,0.0,7.0,15.4,-45.5,0.55,-0.67,-89.95,24.52,1010.13,654.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0
262594,0.0,0.01,0.99,0.0,0.0,0.0,7.0,15.4,-45.5,0.55,-0.67,-89.95,24.52,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
262682,0.0,0.0,0.99,0.0,0.0,0.0,7.2,15.3,-45.6,0.55,-0.67,-89.95,24.52,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
262756,0.0,0.0,0.99,0.0,0.0,0.0,7.2,15.3,-45.6,0.55,-0.67,-89.95,24.53,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
262827,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.1,-45.8,0.55,-0.67,-89.95,24.52,1010.13,654.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0
262943,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.1,-45.8,0.55,-0.67,-89.95,24.52,1010.12,654.17,0,0.0,0.0,0.0,0.0,0.0,0.0,0
263050,-0.01,0.01,0.99,0.0,0.0,0.0,6.3,15.4,-45.3,0.55,-0.67,-89.95,24.53,1010.12,654.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0
263166,-0.01,0.01,0.99,0.0,0.0,0.0,6.3,15.4,-45.3,0.55,-0.67,-89.95,24.52,1010.12,654.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
263250,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.5,-45.9,0.55,-0.67,-89.95,24.53,1010.12,654.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0
263372,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.5,-45.9,0.55,-0.67,-89.95,24.53,1010.12,654.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0
263428,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.1,-45.8,0.55,-0.67,-89.95,24.53,1010.12,654.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0
264714,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.3,-45.5,0.55,-0.67,-89.95,24.53,1010.12,654.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0
264804,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.5,-45.4,0.55,-0.67,-89.95,24.53,1010.12,654.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0
266015,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.2,-45.8,0.55,-0.68,-89.95,24.52,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
267268,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.8,0.55,-0.68,-89.95,24.5,1010.14,654.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0
267370,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.8,0.55,-0.68,-89.95,24.5,1010.14,654.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0
267418,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.2,-45.8,0.55,-0.67,-89.95,24.5,1010.14,654.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0
267549,-0.01,0.01,55.0,0.0,0.0,0.0,-0.6,-89.9,0.0,0.55,-0.67,-89.95,24.5,1010.14,654.01,0,0.0,0.0,0.0,0.0,0.0,0.0,0
267625,-0.01,0.01,55.0,0.0,0.0,0.0,-0.6,-89.9,0.0,0.55,-0.67,-89.95,24.5,1010.15,654.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
267742,-0.01,0.01,55.0,0.0,0.0,0.0,-0.6,-89.9,0.0,0.55,-0.67,-89.95,24.51,1010.14,654.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0
267838,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.2,-46.0,0.55,-0.68,-89.95,24.51,1010.14,654.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0
267967,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.2,-46.0,0.55,-0.68,-89.95,24.51,1010.14,654.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
268068,-0.01,0.01,0.99,0.0,0.0,0.0,6.2,15.2,-45.9,0.55,-0.68,-89.95,24.51,1010.14,654.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
268130,-0.01,0.01,0.99,0.0,0.0,0.0,6.2,15.2,-45.9,0.55,-0.68,-89.95,24.52,1010.14,654.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0
268218,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.5,-45.9,0.54,-0.67,-89.95,24.51,1010.14,654.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
268280,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.5,-45.9,0.54,-0.67,-89.95,24.51,1010.14,654.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0
268332,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,15.5,-45.9,0.54,-0.67,-89.95,24.52,1010.14,654.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0
269428,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.0,-46.4,0.56,-0.67,-89.95,24.54,1010.12,654.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0
269497,-0.01,0.01,0.99,0.0,0.0,0.0,6.7,15.0,-46.4,0.56,-0.67,-89.95,24.55,1010.12,654.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0
269582,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.3,-45.8,0.55,-0.67,-89.95,24.55,1010.12,654.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0
269633,0.0,0.0,-0.01,-0.67,-89.95,0.0,0.0,0.9,6.6,0.55,-0.67,-89.0,24.54,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
269692,0.0,0.0,-0.01,-0.67,-89.95,0.0,0.0,0.9,6.6,0.55,-0.67,-89.0,24.53,1010.13,654.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0
269781,-0.01,0.01,0.99,0.0,0.0,0.0,6.6,15.2,-45.8,0.55,-0.67,-89.95,24.54,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
269899,-0.01,0.01,0.99,0.0,0.0,0.0,6.6,15.2,-45.8,0.55,-0.67,-89.95,24.54,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
271184,-0.01,0.0,0.98,0.0,0.0,0.0,6.5,15.5,-45.9,0.55,-0.67,-89.95,24.52,1010.13,654.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0
271286,-0.01,0.01,0.99,0.0,0.0,0.0,6.6,15.4,-46.0,0.55,-0.68,-89.95,24.53,1010.12,654.17,0,0.0,0.0,0.0,0.0,0.0,0.0,0
271407,-0.01,0.01,0.99,0.0,0.0,0.0,6.6,15.4,-46.0,0.55,-0.68,-89.95,24.53,1010.12,654.17,0,0.0,0.0,0.0,0.0,0.0,0.0,0
271488,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.6,-45.8,0.54,-0.67,-89.95,24.53,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
271606,-0.01,0.01,0.99,0.0,0.0,0.0,6.8,15.6,-45.8,0.54,-0.67,-89.95,24.53,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
271664,-0.01,0.0,0.99,0.0,0.0,0.0,7.0,15.4,-45.7,0.55,-0.68,-89.95,24.53,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
272785,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.6,-46.1,0.55,-0.68,-89.95,24.54,1010.12,654.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0
272863,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.6,-46.1,0.55,-0.68,-89.95,24.54,1010.12,654.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0
272914,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-46.0,0.55,-0.68,-89.95,24.55,1010.12,654.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0
274020,-0.01,0.0,0.99,0.0,0.0,0.0,6.7,15.2,-45.9,0.55,-0.68,-89.95,24.53,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
274084,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.2,-46.2,0.55,-0.68,-89.95,24.54,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
274207,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.2,-46.2,0.55,-0.68,-89.95,24.54,1010.13,654.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0
274304,-0.01,0.0,0.99,0.0,0.0,0.0,6.5,15.8,-45.7,0.55,-0.68,-89.95,24.54,1010.13,654.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0
275617,-0.01,0.0,0.99,0.0,0.0,0.0,7.0,15.6,-46.0,0.54,-0.68,-89.94,24.52,1010.15,653.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0
275747,-0.01,0.0,0.99,0.0,0.0,0.0,7.0,15.6,-46.0,0.54,-0.68,-89.94,24.52,1010.15,653.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0
275843,-0.01,0.0,0.99,0.0,0.0,0.0,7.0,15.6,-46.0,0.54,-0.68,-89.94,24.52,1010.15,653.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0
275892,-0.01,0.0,0.99,0.0,0.0,0.0,7.0,15.6,-46.0,0.54,-0.68,-89.94,24.52,1010.15,653.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0
275999,-0.01,0.0,0.99,0.0,0.0,0.0,6.4,15.1,-45.9,0.54,-0.68,-89.94,24.52,1010.15,653.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0
276116,-0.01,0.0,0.99,0.0,0.0,0.0,6.4,15.1,-45.9,0.54,-0.68,-89.94,24.51,1010.15,653.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0
276220,-0.01,0.0,0.99,0.0,0.0,0.0,6.4,15.1,-45.9,0.54,-0.68,-89.94,24.52,1010.15,653.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0
276407,-0.01,0.0,0.99,0.0,0.0,0.0,6.9,15.3,-46.0,0.55,-0.68,-89.94,24.53,1010.14,654.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0
276727,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,0.0,0.0,0.55,-0.68,-89.94,24.54,1010.13,654.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0
276822,-0.01,0.0,0.99,0.0,0.0,0.0,6.6,0.0,0.0,0.55,-0.68,-89.94,24.54,1010.13,654.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0
276911,-0.01,0.0,0.99,0.0,0.0,0.0,6.9,15.3,-45.1,0.55,-0.68,-89.95,24.55,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
277041,-0.01,0.0,0.99,0.0,0.0,0.0,6.9,15.3,-45.1,0.55,-0.68,-89.95,24.54,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
277119,-0.01,0.0,0.99,0.0,0.0,0.0,6.3,15.1,-45.7,0.55,-0.68,-89.95,24.55,1010.13,654.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0
277226,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.5,0.55,-0.68,-89.95,24.55,1010.12,654.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0
277349,-0.01,0.01,0.99,0.0,0.0,0.0,6.5,15.3,-45.5,0.55,-0.68,-89.95,24.54,1010.12,654.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0
